Timestamp,PC1,PC2,PC2_z,regime
2024-02-04 16:00:00,2.5633593602937084,-0.45493581672362,-0.23473609378422924,1
2024-02-04 16:30:00,2.9404249965010076,-0.23562978666989742,-0.12157938256091426,1
2024-02-04 17:00:00,3.152407078681205,0.15579431702721772,0.0803861733202863,0
2024-02-04 17:30:00,3.462974402245161,0.16000548027693146,0.08255903370011883,0
2024-02-04 18:00:00,3.6357441146345075,0.12485194622329154,0.0644206437050409,0
2024-02-04 18:30:00,3.9591054889148998,0.10101853137650176,0.052123166792878435,0
2024-02-04 19:00:00,4.181797713478425,0.09505436516470517,0.049045798452615315,0
2024-02-04 19:30:00,3.7228977903268063,0.009547295398712529,0.004926178035921542,0
2024-02-04 20:00:00,3.13840354937693,-0.05360182717759511,-0.027657271792715172,0
2024-02-04 20:30:00,2.4577264057771226,0.10994001964781853,0.056726443190487225,0
2024-02-04 21:00:00,1.8366792123705795,0.048377185438527336,0.02496148054443921,0
2024-02-04 21:30:00,1.060839982880649,0.11802040945691258,0.06089573272609866,0
2024-02-04 22:00:00,0.39668080889587504,0.03865423234339655,0.0199446673024411,0
2024-02-04 22:30:00,-0.7683813680872225,0.14799619533030697,0.0763625274372915,0
2024-02-04 23:00:00,-1.4537626516922746,0.13920158531039611,0.07182471720881332,0
2024-02-04 23:30:00,-2.35810749677835,0.30493053912382706,0.15733692753615625,0
2024-02-05 00:00:00,-3.141183482474519,0.3268185606311543,0.16863062761520836,0
2024-02-05 00:30:00,-3.2207077070800145,0.44524154621648465,0.2297340800775022,0
2024-02-05 01:00:00,-2.9432507437712623,0.5761192129152957,0.29726385266328453,0
2024-02-05 01:30:00,-2.863952671041803,0.4917374792242774,0.2537248789767963,0
2024-02-05 02:00:00,-3.0986467157923787,0.4546413939297276,0.23458417860406805,0
2024-02-05 02:30:00,-3.3737256424743145,0.5140597096446577,0.2652426205588244,0
2024-02-05 03:00:00,-3.6746427420356236,0.4481605897425318,0.23124023731925378,0
2024-02-05 03:30:00,-3.8376178271812607,0.5099241972156828,0.26310879420862643,0
2024-02-05 04:00:00,-4.064061243188118,0.5584823621494971,0.28816365588116555,0
2024-02-05 04:30:00,-4.235978021070172,0.3672479605310016,0.18949123928319697,0
2024-02-05 05:00:00,-4.162904420734371,0.20047956052340724,0.103442699367487,0
2024-02-05 05:30:00,-3.772225353641895,0.137110346167059,0.0707456873992658,0
2024-02-05 06:00:00,-3.0467753654495646,0.06320609413899649,0.03261284580404853,0
2024-02-05 06:30:00,-1.0736810062572468,0.04851124118669587,0.025030650131703254,0
2024-02-05 07:00:00,0.6238029456474057,-0.38522304935760776,-0.1987659588842378,1
2024-02-05 07:30:00,2.7299186210917497,-0.2784224801467345,-0.14365939767513658,1
2024-02-05 08:00:00,3.7374079456435276,-0.2707701849911201,-0.13971099482954535,1
2024-02-05 08:30:00,4.757792503633982,-0.47213961140470945,-0.2436128438954613,1
2024-02-05 09:00:00,4.8049377991036835,-0.9257847975173465,-0.4776830028884439,1
2024-02-05 09:30:00,5.423542454486474,-1.3705796623552433,-0.7071866059665068,1
2024-02-05 10:00:00,5.676306959803063,-1.777667632514971,-0.9172343455136842,1
2024-02-05 10:30:00,5.689073726944719,-2.024722127958031,-1.0447086068936557,1
2024-02-05 11:00:00,5.708684305985259,-2.2325293757905236,-1.151932219155174,1
2024-02-05 11:30:00,5.767354938004296,-2.2080995211200727,-1.1393269934370551,1
2024-02-05 12:00:00,5.772032446044457,-2.1565681341025185,-1.1127380196717014,1
2024-02-05 12:30:00,5.83542514393836,-1.8248363750882877,-0.941572298194822,1
2024-02-05 13:00:00,5.920113672487748,-1.8793077030419918,-0.9696782117700113,1
2024-02-05 13:30:00,5.644123659882936,-1.79180498721872,-0.9245288853094291,1
2024-02-05 14:00:00,5.500176973376469,-1.6463424849592363,-0.8494736834165991,1
2024-02-05 14:30:00,5.375096321576394,-1.492913315993333,-0.7703078704124836,1
2024-02-05 15:00:00,5.207716093943848,-1.3084235517033136,-0.6751155267440985,1
2024-02-05 15:30:00,5.24806817731739,-0.9492391274408872,-0.48978488096924405,1
2024-02-05 16:00:00,5.813055032972752,-0.664937756940997,-0.34309211527480304,1
2024-02-05 16:30:00,5.949135749188541,-0.5042204858439014,-0.2601658143897875,1
2024-02-05 17:00:00,6.139821741773299,-0.25517028799314045,-0.13166181789044606,1
2024-02-05 17:30:00,6.62466824781721,-0.282703627780767,-0.14586836833777603,1
2024-02-05 18:00:00,6.879659131213618,-0.0348527536428181,-0.01798319443533588,0
2024-02-05 18:30:00,6.741097374322415,0.08769936643867905,0.04525079351506339,0
2024-02-05 19:00:00,6.610093372294228,0.1705793174612196,0.08801488295557132,0
2024-02-05 19:30:00,6.293366921373817,0.25961610994326745,0.1339557565953579,0
2024-02-05 20:00:00,5.889537654962402,0.28914867803872346,0.14919386144291624,0
2024-02-05 20:30:00,4.538280162550825,0.12709736767072205,0.06557922792745963,0
2024-02-05 21:00:00,4.120885172825234,0.2399766717057428,0.12382227216409394,0
2024-02-05 21:30:00,2.940034350561797,0.04309781892663395,0.022237452611043956,0
2024-02-05 22:00:00,2.0814869759824566,0.2095206886124906,0.10810770707410952,0
2024-02-05 22:30:00,0.6425000624389984,0.08516831723893291,0.04394483214538506,0
2024-02-05 23:00:00,-0.3458996909066627,0.07025886160323613,0.03625190657716388,0
2024-02-05 23:30:00,-1.4916140597387113,0.17967314374163992,0.09270708167932022,0
2024-02-06 00:00:00,-2.2759935298794427,0.21013437028001597,0.10842435226265358,0
2024-02-06 00:30:00,-2.463815572843137,0.31089643421595575,0.16041518793767473,0
2024-02-06 01:00:00,-2.102839807099845,0.5145415176319916,0.2654912220554384,0
2024-02-06 01:30:00,-1.9481591520204768,0.5860793801558012,0.3024030627793662,0
2024-02-06 02:00:00,-2.205941949477606,0.5734206415429964,0.2958714538249308,0
2024-02-06 02:30:00,-2.4262236426257346,0.6576779528129739,0.33934622849252305,0
2024-02-06 03:00:00,-2.786988520250173,0.6587883830477103,0.33991918416261985,0
2024-02-06 03:30:00,-3.046340738604087,0.6530735849088021,0.3369704838348379,0
2024-02-06 04:00:00,-3.3647276298316213,0.6376469272540664,0.3290106942889223,0
2024-02-06 04:30:00,-3.6000560530620307,0.5301246043625738,0.27353172529517333,0
2024-02-06 05:00:00,-3.613823461649522,0.3821985949732781,0.19720541213916268,0
2024-02-06 05:30:00,-3.405425772770092,0.15283046727875996,0.07885689713023639,0
2024-02-06 06:00:00,-2.630624438923019,0.1076403801119756,0.05553988372009167,0
2024-02-06 06:30:00,-0.9678821579463243,0.12768663609719746,0.0658832764625198,0
2024-02-06 07:00:00,0.8867797152688666,-0.026254562604932714,-0.013546731744006538,0
2024-02-06 07:30:00,2.720760087660384,-0.0724428912281565,-0.03737881407491822,1
2024-02-06 08:00:00,3.8003063575794065,-0.21749112771105486,-0.11222026465028888,1
2024-02-06 08:30:00,4.6644567966797705,-0.3844885697969298,-0.1983869848472416,1
2024-02-06 09:00:00,4.955278684939147,-0.4948595927758271,-0.2553358155364183,1
2024-02-06 09:30:00,5.526424808744825,-0.698073983162421,-0.3601896222637791,1
2024-02-06 10:00:00,5.925434476822236,-0.8598283835679064,-0.4436510572790416,1
2024-02-06 10:30:00,5.8522439504132935,-0.9979502995538914,-0.5149186907180693,1
2024-02-06 11:00:00,5.838807096393453,-1.2766621971882928,-0.6587274209540427,1
2024-02-06 11:30:00,5.680873144248579,-1.6357349398726606,-0.8440004416828634,1
2024-02-06 12:00:00,5.580972848831036,-1.9427320824087357,-1.002403687575499,1
2024-02-06 12:30:00,5.282344738926132,-2.057288130009558,-1.06151189173238,1
2024-02-06 13:00:00,5.14660436415342,-2.048199742034441,-1.056822499045212,1
2024-02-06 13:30:00,4.878536309852482,-1.7624283021102227,-0.9093712123867732,1
2024-02-06 14:00:00,4.804147996667067,-1.7712701049733923,-0.9139333730033147,1
2024-02-06 14:30:00,4.993882818573758,-1.4131286047851388,-0.7291408513204432,1
2024-02-06 15:00:00,5.025112494756627,-1.0425476348494906,-0.5379298582182847,1
2024-02-06 15:30:00,5.185294496338422,-0.7747523947316561,-0.3997538644001077,1
2024-02-06 16:00:00,5.514479809292591,-0.5083472877519982,-0.2622951463177602,1
2024-02-06 16:30:00,5.554808458677543,-0.7357690362594725,-0.37963937581960105,1
2024-02-06 17:00:00,5.572881239619022,-0.5382953230491546,-0.2777476223896485,1
2024-02-06 17:30:00,6.0209841737812235,-0.28547830249855477,-0.14730003469780464,1
2024-02-06 18:00:00,6.09499160548662,0.17497399120150472,0.0902824303970544,0
2024-02-06 18:30:00,5.837491904324198,0.4370936451606614,0.2255299563394359,0
2024-02-06 19:00:00,5.757189570912574,0.7861379401279287,0.4056285358453496,0
2024-02-06 19:30:00,5.695544878290585,1.0639886217893284,0.5489928990607993,0
2024-02-06 20:00:00,5.246858510013326,1.0942275652741578,0.5645954768593795,0
2024-02-06 20:30:00,4.729567949541488,1.0908716093366668,0.5628638831735889,0
2024-02-06 21:00:00,4.259341159955308,0.9269471779132844,0.4782827636098548,0
2024-02-06 21:30:00,3.7571443717889905,1.1244622793465888,0.580195872381452,0
2024-02-06 22:00:00,3.231199931557827,1.3594795514077522,0.7014592119284847,0
2024-02-06 22:30:00,2.3441541278105196,1.4897380090363455,0.7686694873170019,0
2024-02-06 23:00:00,1.5682104929540304,1.5102955965110723,0.7792767149830896,0
2024-02-06 23:30:00,0.6523110945938815,1.6321531589777711,0.8421523276739192,0
2024-02-07 00:00:00,-0.18820373638246507,1.7219622137403952,0.8884916703382485,0
2024-02-07 00:30:00,-0.3413790776510399,1.8880222457415505,0.9741747091597805,0
2024-02-07 01:00:00,0.02321586908622057,2.018425282084491,1.0414595837365848,0
2024-02-07 01:30:00,0.04778034482941448,2.1386405457232573,1.1034878091751386,0
2024-02-07 02:00:00,-0.31918315339269737,2.112224789070907,1.089857905124971,0
2024-02-07 02:30:00,-0.5632843704702718,2.1304434279498086,1.0992582907778266,0
2024-02-07 03:00:00,-0.7873961870187193,2.0561147666414152,1.0609064640577446,0
2024-02-07 03:30:00,-1.004748038314243,2.0288040964533374,1.046814805843739,0
2024-02-07 04:00:00,-1.5012782537327243,1.8176805623287433,0.9378800684927864,0
2024-02-07 04:30:00,-1.330675318404735,1.830161703542211,0.9443200414004344,0
2024-02-07 05:00:00,-1.2483767647791906,1.7631120106124694,0.9097239897615252,0
2024-02-07 05:30:00,-0.8336599617565474,1.7622018430538728,0.9092543648835969,0
2024-02-07 06:00:00,-0.23490697360174817,1.6471768533743174,0.8499041977338573,0
2024-02-07 06:30:00,1.0664361426075863,1.4358256626506343,0.7408519949760717,0
2024-02-07 07:00:00,3.2810088718508927,1.5468960221561665,0.798161666730006,0
2024-02-07 07:30:00,5.597606302899245,1.6379284439136126,0.8451322377546283,0
2024-02-07 08:00:00,6.752416749634355,1.4046515500766108,0.7247668921026225,0
2024-02-07 08:30:00,7.40037925294516,1.1726125184867369,0.6050402540173814,0
2024-02-07 09:00:00,7.174281242590098,0.7692868972108614,0.39693379727974254,0
2024-02-07 09:30:00,7.2953350314724466,0.5115101383003373,0.2639271022017513,0
2024-02-07 10:00:00,7.364016823298326,0.03413648167667258,0.017613615085371678,0
2024-02-07 10:30:00,7.18853702377353,-0.21430178472658876,-0.11057463929745691,1
2024-02-07 11:00:00,6.994152750009132,-0.6002753907493821,-0.30972786762338916,1
2024-02-07 11:30:00,7.372511161936554,-0.7643952509612495,-0.3944098238078852,1
2024-02-07 12:00:00,7.261541457330789,-0.7638411694859587,-0.3941239309052673,1
2024-02-07 12:30:00,6.908262643717007,-1.0466156163781704,-0.5400288402252538,1
2024-02-07 13:00:00,6.69803514641512,-1.2596043506885206,-0.6499259766435806,1
2024-02-07 13:30:00,6.512925932954526,-1.3064472571720742,-0.6740958056287744,1
2024-02-07 14:00:00,6.490586506937487,-0.9478522443513278,-0.4890692821814344,1
2024-02-07 14:30:00,6.660094664996174,-0.5125840259266601,-0.26448120275242165,1
2024-02-07 15:00:00,6.281274500898875,-0.27845796974424636,-0.14367770946590722,1
2024-02-07 15:30:00,6.682876674460159,0.11424781959887101,0.05894916581671709,0
2024-02-07 16:00:00,7.188819477282074,0.5951570507856094,0.3070869255704894,0
2024-02-07 16:30:00,6.656385005445863,1.2293163566982543,0.634298089947303,0
2024-02-07 17:00:00,6.4844295472237805,2.269630195960253,1.1710753626112196,0
2024-02-07 17:30:00,6.595267916365923,2.3767518645387344,1.226347603479952,0
2024-02-07 18:00:00,6.928801921759284,2.3272274412445118,1.2007941754058002,0
2024-02-07 18:30:00,7.21465765153852,1.9841167509870739,1.023757195229823,0
2024-02-07 19:00:00,6.616610546987684,1.936090277113305,0.9989766735365669,0
2024-02-07 19:30:00,7.702983373100575,1.747005098796344,0.9014132051988288,0
2024-02-07 20:00:00,8.1423428377012,1.5252437866136561,0.7869896266177352,0
2024-02-07 20:30:00,7.604065812458105,1.5534080404833945,0.801521713770913,0
2024-02-07 21:00:00,6.851381404991836,1.673241827194724,0.863353106160664,0
2024-02-07 21:30:00,5.496628146175168,1.6296399657162919,0.8408555795449786,0
2024-02-07 22:00:00,4.283556309865408,1.5601166321724167,0.8049831880052688,0
2024-02-07 22:30:00,3.35391709544769,1.587493901819532,0.8191092099609011,0
2024-02-07 23:00:00,2.1575074436377455,1.5613592741831743,0.8056243618167267,0
2024-02-07 23:30:00,1.1560452416325806,1.5859164439880424,0.8182952791252506,0
2024-02-08 00:00:00,0.3903715118215836,1.6781189657486777,0.8658695940055747,0
2024-02-08 00:30:00,0.28520786193595327,1.8104133619132188,0.9341303654015398,0
2024-02-08 01:00:00,0.6234291387589862,2.0334910144584324,1.049233144396035,0
2024-02-08 01:30:00,0.6149294985678418,2.0554798406741956,1.060578857314313,0
2024-02-08 02:00:00,0.2775106903253663,2.122221304131857,1.095015869854506,0
2024-02-08 02:30:00,-0.024536876177292347,2.1747307094502824,1.122109477871894,0
2024-02-08 03:00:00,-0.2997575298135466,2.248102396784188,1.1599675287133426,0
2024-02-08 03:30:00,-0.5519277879856326,2.1830237379655197,1.1263884839376896,0
2024-02-08 04:00:00,-0.7974222682389915,2.151949861782005,1.110355100664892,0
2024-02-08 04:30:00,-1.012995937402833,2.054630813811177,1.0601407795855067,0
2024-02-08 05:00:00,-1.0950618202408262,1.8913011788410716,0.9758665608875793,0
2024-02-08 05:30:00,-0.9318999166888485,1.651713191585034,0.8522448406828707,0
2024-02-08 06:00:00,-0.3762864389549055,1.5139695397855149,0.7811723825944868,0
2024-02-08 06:30:00,1.2152272549379834,1.3337057143326514,0.6881605231586888,0
2024-02-08 07:00:00,2.897627405660638,1.1369246706596947,0.5866261707851194,0
2024-02-08 07:30:00,4.2004665978121745,0.9415646662399869,0.48582504096989665,0
2024-02-08 08:00:00,5.382082301606101,0.6166672260256394,0.3181856659352788,0
2024-02-08 08:30:00,6.9020840852049155,0.4100512276348028,0.2115767101382061,0
2024-02-08 09:00:00,7.799023946645296,0.35229023029953005,0.18177340516826518,0
2024-02-08 09:30:00,8.630668854835188,0.23137801930923257,0.11938557142265413,0
2024-02-08 10:00:00,9.255466894904478,0.07603732439911749,0.03923345635829867,0
2024-02-08 10:30:00,9.2692493201473,-0.18438442926621829,-0.09513799329385586,1
2024-02-08 11:00:00,9.298702340509587,-0.4524568520637203,-0.23345700680205939,1
2024-02-08 11:30:00,9.869365928769156,-0.3547402016382777,-0.18303753228422343,1
2024-02-08 12:00:00,9.938163964473436,-0.3011146772012645,-0.15536803326756873,1
2024-02-08 12:30:00,9.870457266475256,-0.6059700852280878,-0.3126661949392138,1
2024-02-08 13:00:00,9.581797801519308,-0.8797395540765441,-0.45392474911876063,1
2024-02-08 13:30:00,9.421329348542416,-0.39117339129296774,-0.20183619422566715,1
2024-02-08 14:00:00,9.35857888483035,-0.006328468034250796,-0.0032653394421588624,0
2024-02-08 14:30:00,9.268885549306257,0.3671869834127571,0.18945977653609997,0
2024-02-08 15:00:00,9.39688835818049,0.5727881194296284,0.2955450874130851,0
2024-02-08 15:30:00,9.266360012450875,0.7357279055967536,0.3796181533729471,0
2024-02-08 16:00:00,9.306020977475512,0.9388631316539494,0.48443111318351906,0
2024-02-08 16:30:00,9.01421397997666,0.7072713533818263,0.3649352472047633,0
2024-02-08 17:00:00,9.095633314935228,1.4974575873899023,0.7726526066972816,0
2024-02-08 17:30:00,9.502640584140067,1.9573728232732754,1.0099579626936899,0
2024-02-08 18:00:00,9.583455034966697,2.1186679036375016,1.0931823994592686,0
2024-02-08 18:30:00,9.369247704995926,2.2787178137712987,1.175764357911989,0
2024-02-08 19:00:00,8.92476499323501,2.181481068001921,1.125592502816965,0
2024-02-08 19:30:00,8.731016749207525,1.4150571153011775,0.730135917017,0
2024-02-08 20:00:00,8.315746680677671,1.3744083904844862,0.7091621388926521,0
2024-02-08 20:30:00,7.4429677962441865,1.32202210560903,0.6821320581043483,0
2024-02-08 21:00:00,6.679375082787071,1.3833272766831557,0.7137640726824764,0
2024-02-08 21:30:00,5.697080452834316,1.2679134756526578,0.6542132880953223,0
2024-02-08 22:00:00,4.538592848009149,1.503273172159,0.775653310536343,0
2024-02-08 22:30:00,3.2373763229574823,1.2593130679927929,0.6497756816796131,0
2024-02-08 23:00:00,2.1572015933473354,1.3714593069879126,0.7076404817384303,0
2024-02-08 23:30:00,0.9236862821835701,1.2528773894767862,0.6464550241710919,0
2024-02-09 00:00:00,-0.007169058287543808,1.2372693706799676,0.6384016565763795,0
2024-02-09 00:30:00,-0.22787321744974354,1.2880600469815908,0.6646084411763823,0
2024-02-09 01:00:00,0.022963605750636478,1.5031608481618957,0.7755953540173148,0
2024-02-09 01:30:00,0.14678075382284808,1.6562546579938107,0.8545881296604808,0
2024-02-09 02:00:00,-0.1486681849529112,1.75066155041632,0.9032998475312914,0
2024-02-09 02:30:00,-0.336744622186746,1.9798918533008254,1.0215772482064158,0
2024-02-09 03:00:00,-0.5356259257309379,2.003013464300604,1.0335074512121372,0
2024-02-09 03:30:00,-0.7074877116782744,1.9865562004058832,1.0250158932845936,0
2024-02-09 04:00:00,-0.9830544867016375,1.9586541103636343,1.0106190764498524,0
2024-02-09 04:30:00,-1.0945158262769223,1.8251169873787279,0.9417170874826828,0
2024-02-09 05:00:00,-1.3964825628905415,1.6260045046928064,0.8389797678625666,0
2024-02-09 05:30:00,-1.3944173854065736,1.3945582992980274,0.71955901403663,0
2024-02-09 06:00:00,-0.9283858447718123,1.407374520277496,0.7261718801579704,0
2024-02-09 06:30:00,0.4788427055884026,1.3779982014532146,0.7110143962292843,0
2024-02-09 07:00:00,2.2326094496518736,1.3842665809718784,0.7142487314222465,0
2024-02-09 07:30:00,4.042934257055585,1.3396310222291279,0.6912178415296728,0
2024-02-09 08:00:00,4.844322396556195,0.8996348729604647,0.4641902618960066,0
2024-02-09 08:30:00,5.623733716021588,0.9278316614325648,0.47873913613252767,0
2024-02-09 09:00:00,6.087802071562977,0.7870461800845946,0.4060971661263899,0
2024-02-09 09:30:00,6.119919500237555,0.105183176580317,0.05427202496408442,0
2024-02-09 10:00:00,6.3725162926334935,-0.17854207171964595,-0.09212347533646593,1
2024-02-09 10:30:00,6.840804608475551,0.1960623859847466,0.10116354204759133,0
2024-02-09 11:00:00,6.40129046751981,0.23298450495968837,0.12021447992457035,0
2024-02-09 11:30:00,6.5683394685421685,-0.34259192058029353,-0.17676930732387355,1
2024-02-09 12:00:00,7.094214094418387,-0.5703248124539709,-0.29427407942470213,1
2024-02-09 12:30:00,6.677785444124094,-0.4560774120331933,-0.23532512989394147,1
2024-02-09 13:00:00,6.5834264024101055,-0.9132551366558619,-0.47121799499293926,1
