"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2002-01-05",8,38900,NA,34532,NA,NA,NA,NA,0,1294,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",9,38133,NA,33813,NA,NA,NA,NA,0,1246,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",10,37547,NA,33273,NA,NA,NA,NA,0,1214,NA,1944,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",11,36903,NA,32784,NA,NA,NA,NA,0,1319,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",12,36540,NA,32512,NA,NA,NA,NA,0,1326,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",13,36797,NA,32820,NA,NA,NA,NA,0,1140,NA,1942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",14,36742,NA,32853,NA,NA,NA,NA,0,963,NA,1944,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",15,37028,NA,33097,NA,NA,NA,NA,0,909,NA,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",16,36902,NA,33014,NA,NA,NA,NA,0,434,NA,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",17,38094,NA,34162,NA,NA,NA,NA,0,132,NA,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",18,39982,NA,36051,NA,NA,NA,NA,0,3,NA,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",19,41975,NA,37928,NA,NA,NA,NA,0,0,NA,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",20,43103,NA,38994,NA,NA,NA,NA,0,0,NA,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",21,44002,NA,39748,NA,NA,NA,NA,0,0,NA,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",22,44412,NA,40077,NA,NA,NA,NA,0,0,NA,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",23,44657,NA,40225,NA,NA,NA,NA,0,0,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",24,44702,NA,40235,NA,NA,NA,NA,0,0,NA,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",25,44497,NA,39981,NA,NA,NA,NA,0,5,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",26,44210,NA,39678,NA,NA,NA,NA,0,5,NA,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",27,44013,NA,39545,NA,NA,NA,NA,0,3,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",28,43283,NA,38868,NA,NA,NA,NA,0,6,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",29,43275,NA,38966,NA,NA,NA,NA,0,1,NA,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",30,42844,NA,38597,NA,NA,NA,NA,0,8,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",31,42933,NA,38653,NA,NA,NA,NA,0,8,NA,1942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",32,43670,NA,39326,NA,NA,NA,NA,0,1,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",33,45188,NA,40593,NA,NA,NA,NA,0,0,NA,1942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",34,47425,NA,42544,NA,NA,NA,NA,0,0,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",35,49225,NA,44189,NA,NA,NA,NA,0,0,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",36,49351,NA,44361,NA,NA,NA,NA,0,0,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",37,48509,NA,43631,NA,NA,NA,NA,0,0,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",38,47256,NA,42432,NA,NA,NA,NA,0,0,NA,1944,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",39,46147,NA,41411,NA,NA,NA,NA,0,0,NA,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",40,45414,NA,40626,NA,NA,NA,NA,0,0,NA,1941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",41,44084,NA,39290,NA,NA,NA,NA,0,0,NA,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",42,42523,NA,37986,NA,NA,NA,NA,0,0,NA,1941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",43,41405,NA,36921,NA,NA,NA,NA,0,0,NA,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",44,40111,NA,35669,NA,NA,NA,NA,0,0,NA,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",45,39172,NA,34691,NA,NA,NA,NA,0,0,NA,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",46,39087,NA,34514,NA,NA,NA,NA,0,68,NA,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",47,37852,NA,33412,NA,NA,NA,NA,0,785,NA,1886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-05",48,37610,NA,33260,NA,NA,NA,NA,0,1123,NA,1885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",1,38361,NA,34096,NA,NA,NA,NA,0,1123,NA,1886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",2,38514,NA,34406,NA,NA,NA,NA,0,1263,NA,1885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",3,38472,NA,34459,NA,NA,NA,NA,0,1189,NA,1886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",4,37710,NA,33741,NA,NA,NA,NA,0,1184,NA,1886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",5,37306,NA,33376,NA,NA,NA,NA,0,1139,NA,1886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",6,37645,NA,33659,NA,NA,NA,NA,0,1088,NA,1886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",7,36959,NA,33000,NA,NA,NA,NA,0,1089,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",8,35761,NA,31857,NA,NA,NA,NA,0,1085,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",9,35167,NA,31122,NA,NA,NA,NA,0,1046,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",10,34710,NA,30548,NA,NA,NA,NA,0,1015,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",11,34046,NA,29939,NA,NA,NA,NA,0,1003,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",12,33631,NA,29600,NA,NA,NA,NA,0,977,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",13,33692,NA,29747,NA,NA,NA,NA,0,979,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",14,33286,NA,29413,NA,NA,NA,NA,0,922,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",15,32899,NA,29083,NA,NA,NA,NA,0,237,NA,1898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",16,32067,NA,28380,NA,NA,NA,NA,0,334,NA,1898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",17,32449,NA,28824,NA,NA,NA,NA,0,73,NA,1898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",18,33785,NA,30209,NA,NA,NA,NA,0,57,NA,1898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",19,35678,NA,32072,NA,NA,NA,NA,0,4,NA,1898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",20,37422,NA,33708,NA,NA,NA,NA,0,6,NA,1898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",21,39202,NA,35327,NA,NA,NA,NA,0,3,NA,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",22,40556,NA,36563,NA,NA,NA,NA,0,0,NA,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",23,41884,NA,37730,NA,NA,NA,NA,0,0,NA,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",24,42666,NA,38426,NA,NA,NA,NA,0,0,NA,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",25,43279,NA,38912,NA,NA,NA,NA,0,0,NA,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",26,43344,NA,38909,NA,NA,NA,NA,0,0,NA,1897,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",27,42840,NA,38411,NA,NA,NA,NA,0,0,NA,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",28,42586,NA,38195,NA,NA,NA,NA,0,0,NA,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",29,42607,NA,38289,NA,NA,NA,NA,0,0,NA,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",30,42351,NA,38054,NA,NA,NA,NA,0,0,NA,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",31,42556,NA,38192,NA,NA,NA,NA,0,3,NA,1893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",32,43366,NA,38887,NA,NA,NA,NA,0,0,NA,1894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",33,45416,NA,40670,NA,NA,NA,NA,0,0,NA,1894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",34,47390,NA,42403,NA,NA,NA,NA,0,0,NA,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",35,48027,NA,43005,NA,NA,NA,NA,0,0,NA,1894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",36,48043,NA,43069,NA,NA,NA,NA,0,0,NA,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",37,47416,NA,42561,NA,NA,NA,NA,0,0,NA,1894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",38,46819,NA,41989,NA,NA,NA,NA,0,0,NA,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",39,46066,NA,41278,NA,NA,NA,NA,0,0,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",40,44997,NA,40206,NA,NA,NA,NA,0,0,NA,1893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",41,44621,NA,39734,NA,NA,NA,NA,0,0,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",42,43243,NA,38589,NA,NA,NA,NA,0,0,NA,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",43,42226,NA,37606,NA,NA,NA,NA,0,0,NA,1883,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",44,40739,NA,36220,NA,NA,NA,NA,0,1,NA,1501,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",45,39329,NA,34823,NA,NA,NA,NA,0,133,NA,911,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",46,38287,NA,33822,NA,NA,NA,NA,0,32,NA,449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",47,36457,NA,32186,NA,NA,NA,NA,0,762,NA,97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-06",48,35717,NA,31561,NA,NA,NA,NA,0,1097,NA,226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",1,36904,NA,32802,NA,NA,NA,NA,0,1047,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",2,37517,NA,33462,NA,NA,NA,NA,0,1158,NA,224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",3,37965,NA,33872,NA,NA,NA,NA,0,1083,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",4,37702,NA,33514,NA,NA,NA,NA,0,1038,NA,224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",5,37473,NA,33251,NA,NA,NA,NA,0,1024,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",6,38119,NA,33816,NA,NA,NA,NA,0,974,NA,223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",7,37392,NA,33167,NA,NA,NA,NA,0,958,NA,236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",8,36487,NA,32353,NA,NA,NA,NA,0,947,NA,234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",9,35747,NA,31775,NA,NA,NA,NA,0,918,NA,236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",10,35270,NA,31393,NA,NA,NA,NA,0,962,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",11,35129,NA,31338,NA,NA,NA,NA,0,1077,NA,237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",12,35681,NA,31859,NA,NA,NA,NA,0,1198,NA,236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",13,38404,NA,34420,NA,NA,NA,NA,0,928,NA,224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",14,41184,NA,36917,NA,NA,NA,NA,0,462,NA,-175,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",15,44966,NA,40345,NA,NA,NA,NA,0,0,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",16,46934,NA,42147,NA,NA,NA,NA,0,0,NA,-535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",17,48374,NA,43568,NA,NA,NA,NA,0,0,NA,-535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",18,48779,NA,44113,NA,NA,NA,NA,0,0,NA,-537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",19,49887,NA,45183,NA,NA,NA,NA,0,0,NA,-537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",20,50378,NA,45661,NA,NA,NA,NA,0,0,NA,-537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",21,50472,NA,45710,NA,NA,NA,NA,0,0,NA,-537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",22,50787,NA,45993,NA,NA,NA,NA,0,0,NA,-537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",23,51030,NA,46171,NA,NA,NA,NA,0,0,NA,-538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",24,51422,NA,46513,NA,NA,NA,NA,0,0,NA,-539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",25,51619,NA,46662,NA,NA,NA,NA,0,0,NA,-538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",26,51340,NA,46381,NA,NA,NA,NA,0,0,NA,-539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",27,51065,NA,46139,NA,NA,NA,NA,0,0,NA,-538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",28,51160,NA,46237,NA,NA,NA,NA,19,0,NA,-539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",29,51422,NA,46604,NA,NA,NA,NA,0,0,NA,-538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",30,51231,NA,46466,NA,NA,NA,NA,0,0,NA,-555,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",31,51308,NA,46531,NA,NA,NA,NA,0,0,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",32,52404,NA,47535,NA,NA,NA,NA,0,0,NA,157,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",33,53906,NA,48773,NA,NA,NA,NA,0,0,NA,156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",34,55550,NA,50095,NA,NA,NA,NA,0,0,NA,156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",35,56078,NA,50574,NA,NA,NA,NA,0,0,NA,286,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",36,55176,NA,49811,NA,NA,NA,NA,0,0,NA,288,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",37,54112,NA,48863,NA,NA,NA,NA,0,0,NA,186,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",38,53409,NA,48178,NA,NA,NA,NA,0,0,NA,188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",39,51998,NA,46899,NA,NA,NA,NA,0,0,NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",40,50410,NA,45368,NA,NA,NA,NA,0,0,NA,328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",41,49319,NA,44245,NA,NA,NA,NA,0,0,NA,328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",42,48475,NA,43559,NA,NA,NA,NA,0,0,NA,328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",43,47038,NA,42194,NA,NA,NA,NA,0,0,NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",44,44955,NA,40240,NA,NA,NA,NA,0,7,NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",45,43271,NA,38579,NA,NA,NA,NA,0,14,NA,326,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",46,41485,NA,36851,NA,NA,NA,NA,0,298,NA,328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",47,39219,NA,34802,NA,NA,NA,NA,0,1359,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-07",48,38198,NA,33944,NA,NA,NA,NA,0,1598,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",1,39388,NA,35207,NA,NA,NA,NA,0,1454,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",2,39988,NA,35841,NA,NA,NA,NA,0,1701,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",3,40262,NA,36071,NA,NA,NA,NA,0,1639,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",4,39991,NA,35715,NA,NA,NA,NA,0,1581,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",5,39667,NA,35367,NA,NA,NA,NA,0,1560,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",6,40290,NA,35902,NA,NA,NA,NA,0,1555,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",7,39440,NA,35133,NA,NA,NA,NA,0,1516,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",8,38463,NA,34239,NA,NA,NA,NA,0,1498,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",9,37623,NA,33608,NA,NA,NA,NA,0,1454,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",10,37170,NA,33271,NA,NA,NA,NA,0,1460,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",11,37007,NA,33182,NA,NA,NA,NA,0,1437,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",12,37533,NA,33678,NA,NA,NA,NA,0,1408,NA,-99,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",13,39905,NA,35877,NA,NA,NA,NA,0,1289,NA,-535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",14,42551,NA,38275,NA,NA,NA,NA,0,739,NA,-433,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",15,46375,NA,41752,NA,NA,NA,NA,0,1,NA,-224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",16,48453,NA,43683,NA,NA,NA,NA,0,0,NA,-223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",17,49761,NA,44926,NA,NA,NA,NA,0,0,NA,-223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",18,49536,NA,44849,NA,NA,NA,NA,0,0,NA,-223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",19,50303,NA,45616,NA,NA,NA,NA,0,0,NA,-210,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",20,50685,NA,46007,NA,NA,NA,NA,0,0,NA,-234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",21,50777,NA,46084,NA,NA,NA,NA,0,0,NA,-224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",22,50915,NA,46209,NA,NA,NA,NA,0,0,NA,-244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",23,51124,NA,46376,NA,NA,NA,NA,0,0,NA,-229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",24,51346,NA,46547,NA,NA,NA,NA,0,0,NA,-229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",25,51659,NA,46803,NA,NA,NA,NA,0,0,NA,-229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",26,51420,NA,46559,NA,NA,NA,NA,0,0,NA,-229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",27,51277,NA,46435,NA,NA,NA,NA,0,0,NA,-229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",28,51431,NA,46596,NA,NA,NA,NA,0,0,NA,-229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",29,51743,NA,46980,NA,NA,NA,NA,0,0,NA,-229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",30,51630,NA,46894,NA,NA,NA,NA,0,0,NA,-228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",31,51660,NA,46880,NA,NA,NA,NA,0,0,NA,-235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",32,52656,NA,47753,NA,NA,NA,NA,0,0,NA,-235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",33,54687,NA,49471,NA,NA,NA,NA,0,0,NA,-234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",34,56227,NA,50724,NA,NA,NA,NA,0,0,NA,-233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",35,56665,NA,51108,NA,NA,NA,NA,0,0,NA,-177,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",36,55794,NA,50412,NA,NA,NA,NA,0,0,NA,-179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",37,54854,NA,49643,NA,NA,NA,NA,0,0,NA,-233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",38,53881,NA,48698,NA,NA,NA,NA,0,0,NA,-233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",39,52824,NA,47735,NA,NA,NA,NA,0,0,NA,-129,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",40,51327,NA,46254,NA,NA,NA,NA,0,0,NA,-137,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",41,50610,NA,45500,NA,NA,NA,NA,0,0,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",42,48798,NA,43931,NA,NA,NA,NA,0,0,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",43,47708,NA,42881,NA,NA,NA,NA,0,2,NA,107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",44,45334,NA,40657,NA,NA,NA,NA,0,8,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",45,43841,NA,39178,NA,NA,NA,NA,0,7,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",46,42226,NA,37614,NA,NA,NA,NA,0,103,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",47,39972,NA,35582,NA,NA,NA,NA,0,1268,NA,-186,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-08",48,39024,NA,34775,NA,NA,NA,NA,0,1626,NA,-172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",1,39865,NA,35707,NA,NA,NA,NA,0,1612,NA,-172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",2,40367,NA,36265,NA,NA,NA,NA,0,1730,NA,-172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",3,40793,NA,36652,NA,NA,NA,NA,0,1456,NA,-172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",4,40453,NA,36237,NA,NA,NA,NA,0,1610,NA,-172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",5,40226,NA,35984,NA,NA,NA,NA,0,1561,NA,-171,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",6,40955,NA,36644,NA,NA,NA,NA,0,1562,NA,-173,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",7,40178,NA,35944,NA,NA,NA,NA,0,1423,NA,-160,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",8,39293,NA,35147,NA,NA,NA,NA,0,1513,NA,-161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",9,38412,NA,34405,NA,NA,NA,NA,0,1467,NA,-161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",10,37985,NA,34021,NA,NA,NA,NA,0,1471,NA,-162,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",11,37820,NA,34008,NA,NA,NA,NA,0,1450,NA,-161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",12,38223,NA,34381,NA,NA,NA,NA,0,1393,NA,-161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",13,40611,NA,36637,NA,NA,NA,NA,0,1280,NA,-161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",14,43321,NA,39075,NA,NA,NA,NA,0,757,NA,-315,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",15,47250,NA,42659,NA,NA,NA,NA,0,0,NA,-699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-01-09",16,49453,NA,44671,NA,NA,NA,NA,0,0,NA,-646,NA,NA,NA,NA,NA,NA,NA,NA,NA
